window,date_t,date_t1,common_edge_jaccard_raw,forward_edge_retention_raw,symmetric_edge_retention_raw,node_degree_rank_spearman_raw,node_strength_rank_spearman_raw,node_top1pct_degree_hub_retention_raw,node_top5pct_degree_hub_retention_raw,community_community_temporal_nmi_raw,community_community_temporal_ari_raw,same_industry_edge_retention_raw,cross_industry_edge_retention_raw,same_minus_cross_retention_raw,common_edge_jaccard_residual,forward_edge_retention_residual,symmetric_edge_retention_residual,node_degree_rank_spearman_residual,node_strength_rank_spearman_residual,node_top1pct_degree_hub_retention_residual,node_top5pct_degree_hub_retention_residual,community_community_temporal_nmi_residual,community_community_temporal_ari_residual,same_industry_edge_retention_residual,cross_industry_edge_retention_residual,same_minus_cross_retention_residual,common_edge_jaccard_residual_minus_raw,forward_edge_retention_residual_minus_raw,symmetric_edge_retention_residual_minus_raw,node_degree_rank_spearman_residual_minus_raw,node_strength_rank_spearman_residual_minus_raw,node_top1pct_degree_hub_retention_residual_minus_raw,node_top5pct_degree_hub_retention_residual_minus_raw,community_community_temporal_nmi_residual_minus_raw,community_community_temporal_ari_residual_minus_raw,same_industry_edge_retention_residual_minus_raw,cross_industry_edge_retention_residual_minus_raw,same_minus_cross_retention_residual_minus_raw
252,2020-12-31,2021-01-29,0.6474091160513586,0.7887107874060905,0.7859724821762798,0.9579796632171863,0.9598781290476525,0.6578947368421053,0.7807486631016043,0.6831754513688403,0.5991852874314982,0.8684661762265612,0.7608043507712555,0.10766182545530567,0.7376594633576207,0.8509200958104445,0.8490264967478337,0.9737621664230163,0.9760897738402339,0.868421052631579,0.8823529411764706,0.6645401036144861,0.6540449617290647,0.9039407086044831,0.8160528755854592,0.08788783301902381,0.09025034730626202,0.06220930840435401,0.0630540145715539,0.015782503205829967,0.016211644792581414,0.21052631578947367,0.10160427807486627,-0.01863534775435416,0.05485967429756644,0.035474532377921864,0.055248524814203726,-0.019773992436281862
252,2021-01-29,2021-02-26,0.6025067144136079,0.7535326048443103,0.7519553072625699,0.9521127525190378,0.954119183768056,0.5789473684210527,0.7021276595744681,0.6813591137966865,0.65685366555405,0.8662214680606491,0.7141600367197063,0.15206143134094285,0.6630727762803235,0.7985427947722054,0.7974068071312804,0.9500639185406252,0.9530262788650578,0.8947368421052632,0.7606382978723404,0.6061121025817163,0.5704738574357326,0.8019410622904535,0.7962616379616687,0.005679424328784766,0.06056606186671554,0.04501018992789507,0.045451499868710554,-0.002048833978412601,-0.001092904902998293,0.3157894736842105,0.058510638297872286,-0.07524701121497013,-0.08637980811831736,-0.06428040577019567,0.08210160124196242,-0.1463820070121581
252,2021-02-26,2021-03-31,0.5426712507615981,0.703904937975416,0.7035474998236829,0.942249995714683,0.9442817501974828,0.7631578947368421,0.7248677248677249,0.684147555925064,0.6620531260231189,0.7991105658641313,0.6675959139114162,0.13151465195271517,0.6127623769131058,0.7607284020327498,0.7598917059138723,0.9398479627905454,0.9432468864691852,0.6842105263157895,0.7777777777777778,0.6006589647339051,0.5935313758446725,0.8091478458910609,0.7320597819979773,0.07708806389308365,0.0700911261515077,0.05682346405733385,0.05634420609018942,-0.0024020329241376537,-0.0010348637282976414,-0.07894736842105265,0.05291005291005291,-0.08348859119115892,-0.06852175017844642,0.010037280026929607,0.06446386808656113,-0.05442658805963152
252,2021-03-31,2021-04-30,0.6213660324427049,0.7691338318071075,0.7664722462534536,0.9546444142156033,0.9568502269485858,0.7631578947368421,0.7684210526315789,0.7557299183156864,0.7374600484908677,0.8313565792822601,0.7455237285843973,0.08583285069786284,0.7154923502701667,0.8362037581562071,0.8341539385558745,0.9715956940404026,0.9738762551308133,0.7894736842105263,0.8736842105263158,0.6602492689253153,0.6620509320364352,0.8615467820443483,0.8217956601950277,0.039751121849320614,0.09412631782746173,0.06706992634909958,0.06768169230242094,0.01695127982479927,0.017026028182227537,0.02631578947368418,0.10526315789473695,-0.09548064939037104,-0.07540911645443249,0.03019020276208817,0.0762719316106304,-0.046081728848542225
252,2021-04-30,2021-05-31,0.6720535611220132,0.8048885017903308,0.8038660683465654,0.9650227765672763,0.9668655467272191,0.7435897435897436,0.8219895287958116,0.7946428463095677,0.7844843874944236,0.8663258983890955,0.7824223543849712,0.08390354400412425,0.7288135593220338,0.8459347738929672,0.8431372549019608,0.9729753076345441,0.9754545106245585,0.8974358974358975,0.8795811518324608,0.6331592263195622,0.6012231249213581,0.8907325128769709,0.8216417910447761,0.06909072183219478,0.056759998200020645,0.04104627210263645,0.03927118655539541,0.007952531067267787,0.008588963897339319,0.15384615384615385,0.05759162303664922,-0.1614836199900055,-0.18326126257306552,0.0244066144878754,0.039219436659804874,-0.014812822171929474
252,2021-05-31,2021-06-30,0.6304692788264146,0.7767903530119493,0.7733592862052773,0.9672609836451266,0.9690092742042388,0.6923076923076923,0.765625,0.7650628764155717,0.7324919563317012,0.8655015981028972,0.744771509377791,0.12073008872510615,0.7350948110261275,0.8521058455485581,0.8473252370473008,0.9750105714054751,0.97692777357769,0.8461538461538461,0.8958333333333334,0.6071063228028564,0.5838095846190012,0.8941454531365027,0.8292116812964213,0.06493377184008142,0.10462553219971293,0.07531549253660874,0.07396595084202351,0.007749587760348509,0.007918499373451238,0.15384615384615385,0.13020833333333337,-0.15795655361271532,-0.14868237171269993,0.02864385503360556,0.08444017191863029,-0.05579631688502473
252,2021-06-30,2021-07-30,0.540290043598004,0.7095060789259452,0.7015432526408161,0.9412547024889331,0.9436721984621529,0.5384615384615384,0.6804123711340206,0.717006861841728,0.652461787416532,0.8351193739719882,0.6635743967339798,0.17154497723800843,0.6385123014535611,0.7838010970092485,0.7793805403683848,0.9624512791566904,0.9652388914817188,0.5641025641025641,0.8144329896907216,0.5827462821905087,0.5806422058469092,0.8734196381255205,0.7349988662832643,0.1384207718422562,0.09822225785555705,0.0742950180833033,0.0778372877275687,0.021196576667757316,0.02156669301956593,0.02564102564102566,0.134020618556701,-0.1342605796512193,-0.07181958156962287,0.03830026415353227,0.0714244695492845,-0.033124205395752226
252,2021-07-30,2021-08-31,0.592202951390657,0.752280166112527,0.7438787258539081,0.9503652109607622,0.9523840387422774,0.675,0.8375634517766497,0.6918373907056775,0.6485072073271645,0.8525473907472052,0.7107708630593056,0.1417765276878996,0.6547849382348564,0.7968355822347568,0.7913837298196699,0.964115112246216,0.9672955946713979,0.675,0.8375634517766497,0.5537454833214074,0.5210003222745185,0.8752675022928768,0.7485895775001045,0.1266779247927723,0.06258198684419936,0.044555416122229796,0.04750500396576174,0.013749901285453836,0.014911555929120524,0.0,0.0,-0.13809190738427013,-0.12750688505264596,0.02272011154567155,0.03781871444079887,-0.015098602895127322
252,2021-08-31,2021-09-30,0.5089592249447397,0.6792959726825349,0.6745831385382578,0.9168885964206429,0.9193237514654685,0.575,0.68,0.6216593215932767,0.4656208779016203,0.81950979990998,0.6172374449897676,0.20227235492021234,0.6116312113913718,0.7621427495102717,0.7590213034697081,0.9322938283836925,0.9367621529110196,0.6,0.74,0.5908062344440448,0.5583491216349447,0.8747112422997947,0.6897540645374267,0.18495717776236797,0.10267198644663211,0.08284677682773678,0.08443816493145029,0.015405231963049548,0.01743840144555109,0.025000000000000022,0.05999999999999994,-0.03085308714923196,0.09272824373332433,0.055201442389814726,0.07251661954765909,-0.017315177157844364
252,2021-09-30,2021-10-29,0.6970646077645859,0.8233067459780993,0.8214944847418344,0.9716929419471769,0.973195121455943,0.8048780487804879,0.8613861386138614,0.7491011511474545,0.7177551710534593,0.8966097803627459,0.7886227436496297,0.10798703671311616,0.7607652399481193,0.8650648313156762,0.8641302346138264,0.9812584354405056,0.9833200401609212,0.8292682926829268,0.8613861386138614,0.6985245143301515,0.7033213015622082,0.9192003830500359,0.8273373792988383,0.0918630037511976,0.06370063218353339,0.04175808533757697,0.042635749871992035,0.009565493493328692,0.010124918704978225,0.024390243902438935,0.0,-0.050576636817302956,-0.014433869491251139,0.022590602687290073,0.03871463564920863,-0.016124032961918555
252,2021-10-29,2021-11-30,0.6612885401701846,0.8018613943402892,0.7961152131976319,0.9664031364801929,0.9680120658465352,0.7560975609756098,0.8423645320197044,0.7510600469248804,0.7220934644623938,0.8792362590143108,0.7644326356505079,0.1148036233638029,0.7446538754120531,0.8585803213585255,0.8536408119761639,0.9754700174733145,0.9776897216670752,0.8536585365853658,0.8916256157635468,0.7169945350144861,0.7280470771876592,0.9087796312554872,0.8227842818088859,0.08599534944660137,0.08336533524186851,0.05671892701823622,0.05752559877853203,0.009066880993121584,0.009677655820540032,0.09756097560975607,0.049261083743842415,-0.03406551191039431,0.0059536127252654,0.029543372241176424,0.05835164615837796,-0.028808273917201532
252,2021-11-30,2021-12-31,0.6452663818497493,0.7901154944044334,0.7843913775522303,0.9619283335280417,0.9637848848949915,0.6829268292682927,0.8195121951219512,0.7634129058860405,0.7286555196972851,0.8932983491855253,0.7398109654265714,0.15348738375895388,0.727624383086568,0.8469788718095715,0.8423409512044472,0.9689755025521094,0.9711088032829627,0.7317073170731707,0.824390243902439,0.6403085930291348,0.5791880942397268,0.9067335487162047,0.8034516215602485,0.10328192715595619,0.08235800123681869,0.05686337740513814,0.05794957365221687,0.0070471690240676566,0.0073239183879711955,0.04878048780487798,0.004878048780487809,-0.1231043128569057,-0.1494674254575583,0.013435199530679398,0.06364065613367709,-0.05020545660299769
252,2021-12-31,2022-01-28,0.5945150179622977,0.7510029357068504,0.7457001172959226,0.9439035681076203,0.9464095755836912,0.6428571428571429,0.782608695652174,0.7112589738805535,0.6800088459378657,0.8411877525857936,0.7042326068808724,0.13695514570492118,0.681485760159776,0.814149873097931,0.8105757138199264,0.9679981671568202,0.9703377426421088,0.8095238095238095,0.8309178743961353,0.657871346150535,0.6241521305657258,0.8661765503770821,0.7747188354544894,0.09145771492259269,0.08697074219747836,0.06314693739108057,0.06487559652400388,0.02409459904919986,0.023928167058417604,0.16666666666666663,0.048309178743961345,-0.05338762773001848,-0.055856715372139876,0.024988797791288486,0.07048622857361697,-0.045497430782328485
252,2022-01-28,2022-02-28,0.655614445950943,0.7945191313340227,0.7919892793329363,0.9691412210052787,0.9706978849503207,0.7619047619047619,0.8181818181818182,0.7433540653421298,0.6097745557896299,0.8843961644203044,0.7476575064680792,0.13673865795222528,0.7220650427342001,0.8416293232218776,0.838603681993039,0.9748926182043983,0.9770135899800418,0.8095238095238095,0.8660287081339713,0.6987856806022184,0.6751640241638456,0.9004777282553578,0.7971388793607878,0.10333884889457001,0.06645059678325715,0.04711019188785481,0.04661440266010275,0.005751397199119657,0.006315705029721119,0.04761904761904767,0.04784688995215303,-0.044568384739911426,0.06538946837421566,0.016081563835053325,0.0494813728927086,-0.03339980905765527
252,2022-02-28,2022-03-31,0.5858358760237674,0.7464787131245382,0.7388354430379747,0.9387770190988803,0.9410678874194855,0.47619047619047616,0.6857142857142857,0.7472655855770968,0.6884853521094123,0.8303956130043086,0.7016344258577684,0.12876118714654028,0.6869528811753064,0.8207355198090149,0.814430431153126,0.9706364922992408,0.9728792481310178,0.7380952380952381,0.8476190476190476,0.6989154559663109,0.6683711878362275,0.8954269182790562,0.7647748965956093,0.13065202168344692,0.10111700515153899,0.07425680668447676,0.07559498811515131,0.03185947320036042,0.03181136071153223,0.261904761904762,0.16190476190476188,-0.048350129610785886,-0.020114164273184798,0.06503130527474754,0.0631404707378409,0.0018908345369066382
252,2022-03-31,2022-04-29,0.5489676042808932,0.7146888591317051,0.7088174120152124,0.9327169790669495,0.9346853600180549,0.627906976744186,0.7183098591549296,0.6821146721304338,0.5670232379458034,0.7922001181800276,0.6752700378971268,0.11693008028290075,0.6955426139545302,0.8248314942503293,0.8204366062287394,0.9710265661770353,0.9728380462236187,0.7209302325581395,0.8779342723004695,0.6896554806623215,0.6289234674318018,0.8851057409409813,0.777448305855375,0.10765743508560621,0.146575009673637,0.11014263511862421,0.11161919421352695,0.03830958711008581,0.03815268620556378,0.09302325581395343,0.15962441314553988,0.007540808531887766,0.06190022948599838,0.09290562276095371,0.10217826795824825,-0.009272645197294538
252,2022-04-29,2022-05-31,0.6542895095792955,0.795971931498975,0.7910217719336063,0.9626473804163872,0.963727710364425,0.8372093023255814,0.8232558139534883,0.7142230377248043,0.6008402196048153,0.8774317034974769,0.7590911955631184,0.11834050793435846,0.7514659705670942,0.8619346720039921,0.8580994243625328,0.980862290857104,0.9823951796302713,0.8604651162790697,0.8744186046511628,0.7574708007367272,0.7295534506074978,0.9024755268774994,0.8298004745050757,0.07267505237242378,0.09717646098779864,0.06596274050501705,0.06707765242892649,0.01821491044071677,0.018667469265846393,0.023255813953488302,0.05116279069767449,0.0432477630119229,0.1287132310026825,0.025043823380022534,0.07070927894195722,-0.04566545556193469
252,2022-05-31,2022-06-30,0.6445032576869982,0.7831363918032437,0.7838272799696308,0.9604875884998315,0.9619827312785685,0.7441860465116279,0.7906976744186046,0.6640130939234932,0.4663956721417585,0.875042192668602,0.7405740011254924,0.13446819154310952,0.7626278394308367,0.8641338721953625,0.8653305279429762,0.9790805455372252,0.9807637006155714,0.8604651162790697,0.8790697674418605,0.7267935196796006,0.6893674126366213,0.90737003939656,0.8292904849482141,0.07807955444834591,0.11812458174383844,0.08099748039211885,0.0815032479733454,0.01859295703739372,0.018780969337002906,0.11627906976744184,0.08837209302325588,0.06278042575610743,0.2229717404948628,0.032327846727958076,0.08871648382272168,-0.056388637094763605
252,2022-06-30,2022-07-29,0.6614055855144899,0.802395591770738,0.7962000263887057,0.9581749190460556,0.9596840386748354,0.7727272727272727,0.8110599078341014,0.7683228363030773,0.6745768443781996,0.8708238358840769,0.7691955257836198,0.10162831010045703,0.7632570458657415,0.8709917733575983,0.8657354271237181,0.9791159016142075,0.9809007504950088,0.8636363636363636,0.880184331797235,0.727344979764152,0.6988874616072537,0.9076090791485358,0.8407323899860053,0.06687668916253053,0.10185146035125159,0.0685961815868602,0.06953540073501241,0.02094098256815191,0.021216711820173373,0.09090909090909094,0.06912442396313356,-0.04097785653892527,0.024310617229054032,0.03678524326445898,0.07153686420238548,-0.0347516209379265
252,2022-07-29,2022-08-31,0.6142951444304252,0.7638367949130882,0.761069184343199,0.9454100070793049,0.94695869598672,0.75,0.8181818181818182,0.6538280805411407,0.4807056139684036,0.8363596032575974,0.7284588035245014,0.10790079973309596,0.7190270799057317,0.8400365725684956,0.8365511960930386,0.9697882393057145,0.9722639937918733,0.8181818181818182,0.9136363636363637,0.6788743963969062,0.6647269661572495,0.8693946061197179,0.8152223926380369,0.054172213481681,0.10473193547530646,0.07619977765540742,0.0754820117498396,0.024378232226409557,0.025305297805153337,0.06818181818181823,0.09545454545454546,0.025046315855765444,0.18402135218884585,0.033035002862120466,0.08676358911353543,-0.05372858625141497
252,2022-08-31,2022-09-30,0.6258616277437942,0.773504055501709,0.7698830171818514,0.9603424148897265,0.9615880786192585,0.7555555555555555,0.7927927927927928,0.6350778824996237,0.4612462030742561,0.8326370268753508,0.7447415113510563,0.08789551552429453,0.7270203524013031,0.8469826047033617,0.8419360563880226,0.9753544437577643,0.9771739756347069,0.8222222222222222,0.8828828828828829,0.7132092643621293,0.6615029054467452,0.8902241209933518,0.8120898163852224,0.07813430460812942,0.10115872465750897,0.07347854920165275,0.07205303920617123,0.015012028868037763,0.015585897015448325,0.06666666666666665,0.09009009009009006,0.07813138186250557,0.20025670237248905,0.057587094118001,0.06734830503416611,-0.009761210916165108
252,2022-09-30,2022-10-31,0.6497053611900936,0.7896386966233611,0.7876623019778485,0.9604043421719479,0.96180923536695,0.7777777777777778,0.8392857142857143,0.7041035016654523,0.5902293507470235,0.8498426923443607,0.7619284439633736,0.08791424838098716,0.73445999792107,0.8493083449360432,0.8469033575884095,0.9740340016722641,0.9758073462084587,0.8666666666666667,0.9017857142857143,0.7493072912038905,0.7299978594991071,0.8879198746337807,0.8188416185799792,0.06907825605380158,0.08475463673097638,0.05966964831268218,0.05924105561056103,0.013629659500316138,0.013998110841508704,0.0888888888888889,0.0625,0.04520378953843818,0.13976850875208358,0.03807718228942003,0.05691317461660561,-0.01883599232718558
252,2022-10-31,2022-11-30,0.6537840482792366,0.7933320798408724,0.7906522607464975,0.9560618523376558,0.9574834490165413,0.7333333333333333,0.8355555555555556,0.7617013409355468,0.7337592533964253,0.8553708521032929,0.7652058853140417,0.09016496678925123,0.7455869677641785,0.8560330922009678,0.8542535909501637,0.9772043054747391,0.9788590444848033,0.8,0.9111111111111111,0.7681950626423047,0.7484788916662014,0.8904491873548848,0.828631863346309,0.06181732400857576,0.0918029194849419,0.0627010123600954,0.0636013302036662,0.021142453137083295,0.021375595468262065,0.06666666666666676,0.07555555555555549,0.006493721706757993,0.01471963826977607,0.035078335251591874,0.06342597803226735,-0.028347642780675475
252,2022-11-30,2022-12-30,0.6422592973805363,0.7842993968801457,0.7821655184476208,0.959507386374356,0.9607720941536583,0.7391304347826086,0.8105726872246696,0.8131759475600452,0.8208097710319543,0.8548597027575143,0.7508046439450543,0.10405505881246002,0.7625867275791562,0.868512077012267,0.8653040620889495,0.978616296868493,0.9802130733264179,0.8478260869565217,0.9074889867841409,0.7784462055602108,0.779455614478724,0.9087614075208733,0.8353647702640276,0.07339663725684575,0.12032743019861991,0.08421268013212124,0.08313854364132867,0.0191089104941371,0.019440979172759665,0.10869565217391308,0.09691629955947134,-0.03472974199983436,-0.04135415655323027,0.05390170476335898,0.08456012631897325,-0.030658421555614268
252,2022-12-30,2023-01-31,0.7225515750006167,0.842692750287687,0.8389317167474164,0.9722547015704315,0.9734512584018197,0.8260869565217391,0.851528384279476,0.684400495511634,0.5421526569497189,0.8745075970737197,0.8274600450955089,0.047047551978210866,0.8038603781067079,0.8941983122362869,0.8912667386712291,0.9849681006398769,0.9861192881459674,0.8913043478260869,0.9213973799126638,0.8157989044849066,0.8213228046788074,0.9038007650362171,0.8856381049118479,0.01816266012436918,0.08130880310609112,0.0515055619485999,0.052335021923812675,0.012713399069445463,0.012668029744147713,0.06521739130434778,0.06986899563318782,0.1313984089732726,0.27917014772908844,0.02929316796249737,0.058178059816339056,-0.028884891853841688
252,2023-01-31,2023-02-28,0.6564889087530287,0.795469876770767,0.7926269898748918,0.9626214077282883,0.9637835848768431,0.7391304347826086,0.8173913043478261,0.6543055942646208,0.49493451512649744,0.8690375813057095,0.7615590688894133,0.10747851241629625,0.7577709534866303,0.8652431723587434,0.8621953298108062,0.9790168168087566,0.9806607798330172,0.8695652173913043,0.8956521739130435,0.7985038212354972,0.8051492358879034,0.9066870540265035,0.8290616545635768,0.07762539946292668,0.10128204473360158,0.0697732955879764,0.06956833993591438,0.016395409080468326,0.016877194956174124,0.13043478260869568,0.07826086956521738,0.14419822697087648,0.310214720761406,0.037649472720794,0.06750258567416356,-0.029853112953369565
252,2023-02-28,2023-03-31,0.6143988763620711,0.7651932662465908,0.7611487908695449,0.9502133980755768,0.951386336737246,0.7446808510638298,0.7922077922077922,0.8093537112888346,0.7855107637400318,0.8578826073349076,0.7194273913715353,0.1384552159633723,0.7267737888047922,0.8444110039971785,0.8417706980690709,0.9762785603338074,0.9778848495893674,0.8936170212765957,0.8614718614718615,0.7521279984329224,0.7264475984078459,0.8892711616821711,0.801425493121167,0.08784566856100418,0.11237491244272102,0.07921773775058771,0.080621907199526,0.026065162258230634,0.026498512852121348,0.14893617021276595,0.06926406926406925,-0.05722571285591216,-0.05906316533218592,0.03138855434726351,0.08199810174963162,-0.050609547402368116
252,2023-03-31,2023-04-28,0.5899461005389947,0.7451786805980103,0.7420957230424375,0.9508803596917498,0.9523566494053156,0.6808510638297872,0.7682403433476395,0.668518656330411,0.49251716284894426,0.8256225876381325,0.7017909085724063,0.12383167906572612,0.6768334714552369,0.8094629392912058,0.8072757169712842,0.9676833304917664,0.9695611812246795,0.8085106382978723,0.8025751072961373,0.7509926770150476,0.7338566739639316,0.867744847022417,0.7505077418994205,0.11723710512299657,0.08688737091624221,0.06428425869319554,0.06517999392884666,0.01680297080001658,0.017204531819363877,0.12765957446808507,0.03433476394849788,0.0824740206846366,0.24133951111498736,0.0421222593842846,0.04871683332701415,-0.0065945739427295536
252,2023-04-28,2023-05-31,0.5477045568849126,0.7097159116985635,0.7077637065142272,0.9207207258098066,0.9220277287374199,0.7446808510638298,0.7991452991452992,0.7389680518395817,0.5929955879813136,0.8469126313092493,0.6331259386397768,0.21378669266947248,0.6702310059244064,0.8037727189278502,0.802560847627733,0.9652827239437928,0.9668469860727369,0.723404255319149,0.8376068376068376,0.7635653699436953,0.7737938063786638,0.8668094293587966,0.7346687448286479,0.1321406845301487,0.12252644903949383,0.09405680722928667,0.0947971411135059,0.0445619981339862,0.044819257335317,-0.02127659574468077,0.038461538461538436,0.024597318104113586,0.18079821839735022,0.01989679804954725,0.10154280618887102,-0.08164600813932377
252,2023-05-31,2023-06-30,0.6466106148187073,0.7851654011285015,0.7853837561831818,0.956492984350178,0.9576750736761787,0.8297872340425532,0.8076923076923077,0.8508123517842228,0.8313565597572797,0.8576951803523571,0.7337218179835153,0.12397336236884182,0.7474319035066699,0.8550919325949483,0.8554632681328025,0.9786847908030691,0.9800500398456723,0.851063829787234,0.8888888888888888,0.805320847543349,0.7928130842429237,0.8918635441383816,0.8133801443339185,0.07848339980446317,0.10082128868796258,0.06992653146644678,0.0700795119496207,0.022191806452891094,0.022374966169493637,0.021276595744680882,0.08119658119658113,-0.04549150424087378,-0.038543475514355996,0.0341683637860245,0.07965832635040315,-0.04548996256437865
252,2023-06-30,2023-07-31,0.6085133075133294,0.7595502549162418,0.7566158199263598,0.9545135301209334,0.9558310283304077,0.723404255319149,0.7404255319148936,0.798375116542725,0.7605009671665692,0.8592265721800753,0.6877202876075004,0.17150628457257489,0.7347418766722177,0.8495450853706391,0.847090724623175,0.9763198571423672,0.9777903130059642,0.851063829787234,0.8723404255319149,0.8312066282684226,0.8470564430286219,0.8924793855964891,0.8006751482984702,0.0918042372980189,0.12622856915888825,0.08999483045439727,0.09047490469681518,0.021806327021433813,0.021959284675556523,0.12765957446808507,0.13191489361702136,0.03283151172569765,0.0865554758620527,0.03325281341641384,0.11295486069096983,-0.07970204727455599
252,2023-07-31,2023-08-31,0.5762297672132298,0.7357878124887917,0.7311494544757934,0.939530866822548,0.9409326216270634,0.6458333333333334,0.620253164556962,0.7648611514887567,0.7030246771743944,0.8311393085205315,0.6627068979171616,0.1684324106033699,0.7273427332722414,0.8469208421505685,0.8421521904855312,0.9710591314008648,0.9726448990802452,0.8541666666666666,0.8523206751054853,0.7528257793395162,0.6896095641732558,0.8822471381263763,0.8065340636110311,0.07571307451534526,0.1511129660590116,0.11113302966177685,0.11100273600973787,0.0315282645783167,0.031712277453181836,0.20833333333333326,0.23206751054852326,-0.012035372149240442,-0.013415113001138623,0.05110782960584481,0.14382716569386944,-0.09271933608802463
252,2023-08-31,2023-09-28,0.6346310976046788,0.7799603611539309,0.7764823494850197,0.9508710282598101,0.9520564911055813,0.7291666666666666,0.7698744769874477,0.7766586143612924,0.733193223114192,0.8721386724648185,0.7082563347636797,0.1638823377011388,0.750578396784037,0.8601717683329663,0.8575204608521549,0.9774927830758502,0.9789099764331683,0.8541666666666666,0.8493723849372385,0.7964377664728277,0.7958834962164434,0.9149779663515882,0.7964254411036165,0.11855252524797177,0.1159472991793582,0.08021140717903541,0.08103811136713523,0.026621754816040122,0.026853485327587023,0.125,0.07949790794979084,0.01977915211153536,0.06269027310225139,0.04283929388676977,0.0881691063399368,-0.04532981245316703
252,2023-09-28,2023-10-31,0.6642682224142898,0.800539902435637,0.7982706314618704,0.9496340003100132,0.9508430616979564,0.7291666666666666,0.7625,0.7219658938689909,0.5868051011227815,0.8568511754238082,0.7519127804467738,0.10493839497703439,0.7641415028760437,0.8683194014044773,0.8663040936685401,0.9772056147777276,0.9785164252696161,0.8541666666666666,0.8583333333333333,0.7683834796671853,0.7137986012152095,0.8956320841021507,0.8335831197002563,0.062048964401894335,0.09987328046175381,0.06777949896884028,0.06803346220666973,0.02757161446771439,0.027673363571659726,0.125,0.09583333333333333,0.04641758579819444,0.12699350009242805,0.038780908678342496,0.08167033925348255,-0.04288943057514005
252,2023-10-31,2023-11-30,0.6230457198917362,0.7695533726936001,0.7677488221752569,0.9468240005372991,0.9481623414686842,0.6530612244897959,0.7479338842975206,0.7112315902729754,0.5682555076842506,0.84,0.707435797917071,0.13256420208292896,0.721971140354764,0.8401870042368147,0.8385403488307266,0.968915185183384,0.9706448691629956,0.8163265306122449,0.8429752066115702,0.8218495883300855,0.8192195321259984,0.8648694032698796,0.8083926534785858,0.0564767497912938,0.09892542046302777,0.07063363154321456,0.07079152665546973,0.02209118464608495,0.02248252769431147,0.16326530612244905,0.0950413223140496,0.11061799805711003,0.2509640244417478,0.02486940326987963,0.10095685556151479,-0.07608745229163516
252,2023-11-30,2023-12-29,0.6564321721253766,0.7949542144842522,0.7925856345607019,0.9551081204802061,0.9560686640665907,0.6938775510204082,0.7818930041152263,0.7870029128245339,0.7247526058223036,0.8386988834489804,0.7539005685574508,0.08479831489152956,0.7018376844741356,0.8267653428371673,0.8247997924561202,0.9710144613302243,0.972671162333004,0.673469387755102,0.7078189300411523,0.7686788172108375,0.7215470740899634,0.8790100269607101,0.7594803370786517,0.11952968988205837,0.045405512348759,0.03181112835291511,0.03221415789541837,0.015906340850018186,0.016602498266413246,-0.020408163265306145,-0.07407407407407407,-0.01832409561369641,-0.003205531732340172,0.04031114351172971,0.005579768521200901,0.03473137499052881
252,2023-12-29,2024-01-31,0.5124785101202155,0.6788892181348686,0.6776671624636603,0.9026174271881197,0.9043794461966064,0.5714285714285714,0.5967078189300411,0.7111150417858956,0.5813412461226982,0.6774465490027264,0.6801789522633613,-0.0027324032606349524,0.7022945816778948,0.8261281855897045,0.8251152171155554,0.9624482785288765,0.9646110284554974,0.6938775510204082,0.7942386831275721,0.7885890801223026,0.7597675863666158,0.84170692431562,0.8047590361445783,0.036947888171041665,0.18981607155767932,0.1472389674548359,0.14744805465189503,0.05983085134075683,0.060231582258891025,0.12244897959183676,0.19753086419753096,0.07747403833640698,0.17842634024391757,0.16426037531289361,0.124580083881217,0.03968029143167662
252,2024-01-31,2024-02-29,0.35782538380939366,0.5287395976203899,0.5270565539222881,0.8414413322927156,0.8427160712867654,0.5714285714285714,0.680327868852459,0.5446191404773233,0.39613572499049554,0.4538909140308375,0.5730087310514758,-0.11911781702063828,0.4312916591605116,0.6043570454889685,0.6026607594618066,0.8261886752392761,0.8328041089355707,0.20408163265306123,0.4016393442622951,0.6679148989010809,0.605693238898675,0.6214940899817794,0.584213512969302,0.037280577012477334,0.07346627535111794,0.0756174478685786,0.07560420553951852,-0.015252657053439478,-0.009911962351194736,-0.36734693877551017,-0.2786885245901639,0.12329575842375762,0.20955751390817945,0.16760317595094187,0.011204781917826256,0.15639839403311562
252,2024-02-29,2024-03-29,0.656783777638442,0.7968717344234612,0.7928418741214536,0.9475652045882214,0.9497967988549364,0.7142857142857143,0.8367346938775511,0.6969318160585569,0.5478061823318682,0.842935319601733,0.7838808209635068,0.059054498638226205,0.7417378442262794,0.8552712983864226,0.8517215684152246,0.9760779844054417,0.9773869523632698,0.7346938775510204,0.8816326530612245,0.8430152562018787,0.8658021073061474,0.8999691326268134,0.8246849257199184,0.07528420690689508,0.08495406658783744,0.05839956396296142,0.058879694293771045,0.028512779817220335,0.02759015350833338,0.020408163265306145,0.04489795918367345,0.14608344014332175,0.3179959249742792,0.05703381302508048,0.04080410475641161,0.016229708268668874
